0.79000 0.03783 0.56976 0.16420 0.28089 0.54906 0.19387 0.27492 0.06091 -0.01543 -0.00000 0.02736 -0.26807 -0.47100 0.04263 -0.07333 -0.12436 0.02259 0.04125 -0.01186 0.05770 -0.16545 -0.49642
0.80000 0.03762 0.57037 0.16424 0.28065 0.54967 0.19371 0.27492 0.06086 -0.01563 -0.00000 0.02672 -0.26983 -0.46881 0.04189 -0.07409 -0.12431 0.02254 0.04067 -0.01140 0.05797 -0.16814 -0.50111
0.81000 0.04573 0.57098 0.16428 0.28042 0.55027 0.19355 0.27492 0.06081 -0.01582 -0.00000 0.02609 -0.27156 -0.46658 0.04118 -0.07482 -0.12423 0.02249 0.04010 -0.01094 0.05823 -0.17086 -0.50578
0.82000 0.03745 0.57158 0.16431 0.28019 0.55088 0.19339 0.27492 0.06076 -0.01601 -0.00000 0.02548 -0.27318 -0.46418 0.04045 -0.07552 -0.12408 0.02243 0.03952 -0.01050 0.05848 -0.17359 -0.51042
0.83000 0.03815 0.57219 0.16433 0.27997 0.55149 0.19323 0.27492 0.06071 -0.01620 -0.00000 0.02489 -0.27511 -0.46227 0.03977 -0.07633 -0.12406 0.02239 0.03898 -0.01006 0.05873 -0.17634 -0.51504
0.84000 0.03759 0.57279 0.16435 0.27975 0.55210 0.19307 0.27492 0.06066 -0.01639 -0.00000 0.02430 -0.27665 -0.45977 0.03909 -0.07702 -0.12386 0.02233 0.03843 -0.00964 0.05897 -0.17911 -0.51964
0.85000 0.03775 0.57340 0.16435 0.27953 0.55270 0.19290 0.27492 0.06060 -0.01658 -0.00000 0.02371 -0.27840 -0.45764 0.03841 -0.07776 -0.12376 0.02228 0.03790 -0.00922 0.05921 -0.18189 -0.52421
0.86000 0.03782 0.57400 0.16435 0.27932 0.55331 0.19274 0.27492 0.06055 -0.01677 -0.00000 0.02315 -0.28017 -0.45543 0.03776 -0.07850 -0.12363 0.02224 0.03737 -0.00881 0.05944 -0.18470 -0.52877
0.87000 0.03758 0.57460 0.16434 0.27912 0.55391 0.19257 0.27492 0.06050 -0.01696 -0.00000 0.02261 -0.28188 -0.45322 0.03713 -0.07922 -0.12347 0.02219 0.03687 -0.00841 0.05967 -0.18751 -0.53330
0.88000 0.03769 0.57520 0.16433 0.27892 0.55452 0.19240 0.27492 0.06045 -0.01715 -0.00000 0.02207 -0.28358 -0.45099 0.03651 -0.07995 -0.12329 0.02215 0.03637 -0.00802 0.05989 -0.19035 -0.53781
0.89000 0.03841 0.57580 0.16431 0.27872 0.55512 0.19223 0.27492 0.06039 -0.01734 -0.00000 0.02155 -0.28528 -0.44875 0.03590 -0.08067 -0.12311 0.02210 0.03587 -0.00764 0.06010 -0.19320 -0.54230
0.90000 0.03884 0.57640 0.16428 0.27854 0.55573 0.19205 0.27492 0.06034 -0.01753 -0.00000 0.02103 -0.28698 -0.44651 0.03530 -0.08139 -0.12291 0.02206 0.03539 -0.00726 0.06031 -0.19607 -0.54676
0.91000 0.04296 0.57699 0.16424 0.27834 0.55633 0.19188 0.27492 0.06028 -0.01772 -0.00000 0.02054 -0.28851 -0.44411 0.03471 -0.08207 -0.12264 0.02201 0.03491 -0.00690 0.06052 -0.19896 -0.55120
0.92000 0.03849 0.57758 0.16421 0.27817 0.55693 0.19170 0.27492 0.06023 -0.01791 -0.00000 0.02004 -0.29040 -0.44212 0.03414 -0.08284 -0.12252 0.02198 0.03446 -0.00654 0.06072 -0.20186 -0.55563
