0.34000 0.04712 0.40081 0.15070 0.30063 0.32713 0.19999 0.27356 0.08000 0.00000 -0.00400 0.09750 0.33311 -0.55402 0.12567 0.05151 -0.09285 -0.06074 0.09588 -0.05732 0.04904 0.16940 -0.24917
0.35000 0.04735 0.40076 0.15164 0.29977 0.32793 0.19999 0.27352 0.08000 0.00000 -0.00400 0.09497 0.32928 -0.55316 0.12271 0.05191 -0.09446 -0.05904 0.09403 -0.05572 0.04999 0.17269 -0.25470
0.36000 0.04476 0.40072 0.15256 0.29892 0.32873 0.19999 0.27348 0.08000 0.00000 -0.00400 0.09251 0.32579 -0.55202 0.11984 0.05235 -0.09586 -0.05741 0.09224 -0.05415 0.05091 0.17595 -0.26022
0.37000 0.04681 0.40070 0.15346 0.29808 0.32953 0.19999 0.27344 0.08000 0.00000 -0.00400 0.09008 0.32223 -0.55116 0.11698 0.05274 -0.09735 -0.05581 0.09048 -0.05261 0.05181 0.17917 -0.26574
0.38000 0.04459 0.40071 0.15434 0.29727 0.33033 0.19999 0.27340 0.08000 0.00000 -0.00400 0.08771 0.31855 -0.55016 0.11417 0.05304 -0.09878 -0.05425 0.08876 -0.05110 0.05269 0.18236 -0.27124
0.39000 0.04569 0.40073 0.15521 0.29647 0.33113 0.19999 0.27336 0.08000 0.00000 -0.00400 0.08541 0.31495 -0.54905 0.11147 0.05334 -0.10013 -0.05273 0.08708 -0.04962 0.05354 0.18551 -0.27673
0.40000 0.04524 0.40077 0.15606 0.29568 0.33193 0.19999 0.27332 0.08000 0.00000 -0.00400 0.08314 0.31130 -0.54818 0.10881 0.05363 -0.10156 -0.05124 0.08543 -0.04816 0.05437 0.18862 -0.28221
0.41000 0.05047 0.40083 0.15688 0.29491 0.33273 0.19999 0.27328 0.08000 0.00000 -0.00400 0.08091 0.30766 -0.54711 0.10621 0.05384 -0.10286 -0.04980 0.08381 -0.04675 0.05518 0.19170 -0.28768
0.42000 0.04450 0.40091 0.15770 0.29415 0.33353 0.19999 0.27324 0.08000 0.00000 -0.00400 0.07875 0.30402 -0.54619 0.10364 0.05402 -0.10424 -0.04838 0.08223 -0.04534 0.05597 0.19474 -0.29314
0.43000 0.04468 0.40100 0.15849 0.29341 0.33433 0.19999 0.27320 0.08000 0.00000 -0.00400 0.07661 0.30039 -0.54512 0.10115 0.05419 -0.10549 -0.04700 0.08068 -0.04398 0.05674 0.19774 -0.29859
0.44000 0.04650 0.40111 0.15927 0.29267 0.33513 0.19999 0.27316 0.08000 0.00000 -0.00400 0.07451 0.29674 -0.54425 0.09869 0.05432 -0.10686 -0.04565 0.07917 -0.04263 0.05748 0.20071 -0.30404
0.45000 0.04546 0.40124 0.16003 0.29196 0.33593 0.19999 0.27312 0.08000 0.00000 -0.00400 0.07248 0.29305 -0.54327 0.09628 0.05444 -0.10815 -0.04434 0.07768 -0.04131 0.05821 0.20364 -0.30947
0.46000 0.04786 0.40138 0.16078 0.29125 0.33673 0.19999 0.27308 0.08000 0.00000 -0.00400 0.07050 0.28940 -0.54218 0.09392 0.05453 -0.10934 -0.04306 0.07622 -0.04003 0.05891 0.20653 -0.31489
0.47000 0.04518 0.40154 0.16151 0.29057 0.33753 0.19999 0.27304 0.08000 0.00000 -0.00400 0.06854 0.28575 -0.54130 0.09163 0.05456 -0.11060 -0.04181 0.07480 -0.03875 0.05960 0.20939 -0.32030
0.48000 0.04538 0.40172 0.16223 0.28989 0.33833 0.19999 0.27300 0.08000 0.00000 -0.00400 0.06663 0.28207 -0.54021 0.08940 0.05457 -0.11175 -0.04059 0.07341 -0.03752 0.06026 0.21221 -0.32571
0.49000 0.04539 0.40191 0.16293 0.28922 0.33913 0.19999 0.27296 0.08000 0.00000 -0.00400 0.06476 0.27843 -0.53933 0.08719 0.05459 -0.11298 -0.03940 0.07204 -0.03630 0.06091 0.21499 -0.33110
0.50000 0.04703 0.40212 0.16361 0.28857 0.33993 0.19999 0.27292 0.08000 0.00000 -0.00400 0.06293 0.27472 -0.53837 0.08504 0.05452 -0.11416 -0.03824 0.07069 -0.03510 0.06154 0.21774 -0.33648
0.51000 0.05485 0.40234 0.16428 0.28793 0.34073 0.19999 0.27288 0.08000 0.00000 -0.00400 0.06116 0.27105 -0.53729 0.08292 0.05447 -0.11526 -0.03711 0.06940 -0.03394 0.06215 0.22045 -0.34186
0.52000 0.04396 0.40258 0.16494 0.28730 0.34153 0.19999 0.27284 0.08000 0.00000 -0.00400 0.05940 0.26741 -0.53638 0.08088 0.05439 -0.11640 -0.03600 0.06812 -0.03279 0.06275 0.22313 -0.34722
0.53000 0.04591 0.40283 0.16558 0.28668 0.34233 0.19999 0.27280 0.08000 0.00000 -0.00400 0.05769 0.26371 -0.53534 0.07886 0.05426 -0.11748 -0.03493 0.06687 -0.03167 0.06332 0.22576 -0.35257
0.54000 0.04719 0.40309 0.16621 0.28607 0.34313 0.19999 0.27276 0.08000 0.00000 -0.00400 0.05601 0.26004 -0.53439 0.07687 0.05412 -0.11859 -0.03388 0.06564 -0.03056 0.06388 0.22836 -0.35792
0.55000 0.04546 0.40337 0.16683 0.28548 0.34393 0.19999 0.27272 0.08000 0.00000 -0.00400 0.05438 0.25635 -0.53351 0.07496 0.05394 -0.11965 -0.03286 0.06444 -0.02948 0.06443 0.23093 -0.36325
0.56000 0.04594 0.40366 0.16743 0.28490 0.34473 0.19999 0.27268 0.08000 0.00000 -0.00400 0.05277 0.25273 -0.53250 0.07305 0.05377 -0.12063 -0.03186 0.06327 -0.02843 0.06495 0.23346 -0.36858
0.57000 0.04487 0.40396 0.16802 0.28433 0.34553 0.19999 0.27264 0.08000 0.00000 -0.00400 0.05120 0.24908 -0.53158 0.07122 0.05351 -0.12165 -0.03089 0.06210 -0.02740 0.06547 0.23595 -0.37389
0.58000 0.04173 0.40428 0.16860 0.28377 0.34633 0.19999 0.27260 0.08000 0.00000 -0.00400 0.04968 0.24531 -0.53061 0.06941 0.05324 -0.12262 -0.02994 0.06099 -0.02638 0.06596 0.23840 -0.37920
0.59000 0.04149 0.40461 0.16916 0.28322 0.34713 0.19999 0.27256 0.08000 0.00000 -0.00400 0.04819 0.24164 -0.52953 0.06763 0.05296 -0.12355 -0.02902 0.05989 -0.02540 0.06644 0.24082 -0.38449
0.60000 0.04058 0.40495 0.16971 0.28269 0.34793 0.19999 0.27252 0.08000 0.00000 -0.00400 0.04672 0.23796 -0.52856 0.06592 0.05268 -0.12453 -0.02812 0.05881 -0.02442 0.06691 0.24320 -0.38978
0.61000 0.05380 0.40530 0.17025 0.28216 0.34873 0.19999 0.27248 0.08000 0.00000 -0.00400 0.04529 0.23423 -0.52756 0.06423 0.05236 -0.12546 -0.02724 0.05777 -0.02348 0.06736 0.24554 -0.39506
0.62000 0.04067 0.40566 0.17078 0.28164 0.34953 0.19999 0.27244 0.08000 0.00000 -0.00400 0.04389 0.23058 -0.52660 0.06258 0.05204 -0.12638 -0.02639 0.05673 -0.02254 0.06780 0.24784 -0.40032
0.63000 0.04107 0.40604 0.17129 0.28113 0.35033 0.19999 0.27240 0.08000 0.00000 -0.00400 0.04254 0.22688 -0.52564 0.06096 0.05167 -0.12727 -0.02556 0.05572 -0.02162 0.06823 0.25011 -0.40558
0.64000 0.04309 0.40643 0.17180 0.28063 0.35113 0.19999 0.27236 0.08000 0.00000 -0.00400 0.04120 0.22317 -0.52463 0.05941 0.05129 -0.12813 -0.02475 0.05476 -0.02074 0.06864 0.25234 -0.41082
0.65000 0.04290 0.40682 0.17229 0.28014 0.35193 0.19999 0.27232 0.08000 0.00000 -0.00400 0.03991 0.21950 -0.52363 0.05785 0.05088 -0.12900 -0.02396 0.05379 -0.01986 0.06904 0.25454 -0.41606
0.66000 0.04316 0.40723 0.17277 0.27967 0.35273 0.19999 0.27228 0.08000 0.00000 -0.00400 0.03862 0.21579 -0.52268 0.05634 0.05045 -0.12983 -0.02319 0.05285 -0.01900 0.06943 0.25670 -0.42129
0.67000 0.04247 0.40765 0.17324 0.27920 0.35353 0.19999 0.27224 0.08000 0.00000 -0.00400 0.03740 0.21210 -0.52168 0.05487 0.04999 -0.13063 -0.02244 0.05193 -0.01817 0.06980 0.25882 -0.42650
0.68000 0.05474 0.40808 0.17370 0.27874 0.35433 0.19999 0.27220 0.08000 0.00000 -0.00400 0.03618 0.20843 -0.52069 0.05344 0.04954 -0.13143 -0.02171 0.05104 -0.01735 0.07016 0.26090 -0.43171
0.69000 0.04229 0.40851 0.17415 0.27828 0.35513 0.19999 0.27216 0.08000 0.00000 -0.00400 0.03499 0.20473 -0.51972 0.05201 0.04904 -0.13220 -0.02100 0.05015 -0.01655 0.07051 0.26295 -0.43691
0.70000 0.04101 0.40896 0.17459 0.27785 0.35593 0.19999 0.27212 0.08000 0.00000 -0.00400 0.03382 0.20106 -0.51874 0.05065 0.04853 -0.13295 -0.02031 0.04929 -0.01576 0.07085 0.26496 -0.44210
0.71000 0.05863 0.40942 0.17502 0.27741 0.35673 0.19999 0.27208 0.08000 0.00000 -0.00400 0.03271 0.19733 -0.51777 0.04932 0.04797 -0.13367 -0.01964 0.04847 -0.01501 0.07118 0.26693 -0.44727
0.72000 0.04071 0.40988 0.17544 0.27699 0.35753 0.19999 0.27204 0.08000 0.00000 -0.00400 0.03160 0.19367 -0.51676 0.04801 0.04744 -0.13437 -0.01898 0.04764 -0.01426 0.07149 0.26887 -0.45244
0.73000 0.04234 0.41036 0.17584 0.27658 0.35833 0.19999 0.27200 0.08000 0.00000 -0.00400 0.03053 0.18999 -0.51575 0.04672 0.04687 -0.13507 -0.01834 0.04684 -0.01352 0.07180 0.27077 -0.45760
0.74000 0.04135 0.41084 0.17624 0.27617 0.35913 0.19999 0.27196 0.08000 0.00000 -0.00400 0.02948 0.18629 -0.51483 0.04550 0.04626 -0.13575 -0.01772 0.04607 -0.01282 0.07209 0.27263 -0.46275
0.75000 0.04245 0.41133 0.17663 0.27578 0.35993 0.19999 0.27192 0.08000 0.00000 -0.00400 0.02845 0.18262 -0.51380 0.04427 0.04566 -0.13639 -0.01712 0.04532 -0.01212 0.07238 0.27446 -0.46788
0.76000 0.04055 0.41183 0.17701 0.27538 0.36073 0.19999 0.27188 0.08000 0.00000 -0.00400 0.02745 0.17895 -0.51279 0.04308 0.04504 -0.13700 -0.01652 0.04456 -0.01144 0.07265 0.27625 -0.47301
0.77000 0.04164 0.41234 0.17738 0.27501 0.36153 0.19999 0.27184 0.08000 0.00000 -0.00400 0.02648 0.17527 -0.51182 0.04190 0.04439 -0.13762 -0.01595 0.04383 -0.01077 0.07292 0.27800 -0.47813
0.78000 0.04070 0.41285 0.17774 0.27464 0.36233 0.19999 0.27180 0.08000 0.00000 -0.00400 0.02553 0.17157 -0.51089 0.04080 0.04372 -0.13823 -0.01539 0.04313 -0.01012 0.07317 0.27972 -0.48324
0.79000 0.04270 0.41337 0.17810 0.27427 0.36313 0.19999 0.27176 0.08000 0.00000 -0.00400 0.02460 0.16792 -0.50984 0.03968 0.04303 -0.13878 -0.01485 0.04244 -0.00949 0.07342 0.28140 -0.48834
0.80000 0.04268 0.41390 0.17845 0.27391 0.36393 0.19999 0.27172 0.08000 0.00000 -0.00400 0.02370 0.16426 -0.50884 0.03861 0.04235 -0.13932 -0.01432 0.04177 -0.00887 0.07366 0.28304 -0.49343
0.81000 0.05993 0.41444 0.17878 0.27356 0.36473 0.19999 0.27168 0.08000 0.00000 -0.00400 0.02283 0.16060 -0.50784 0.03756 0.04164 -0.13986 -0.01380 0.04110 -0.00826 0.07388 0.28464 -0.49850
0.82000 0.04252 0.41498 0.17911 0.27323 0.36553 0.19999 0.27164 0.08000 0.00000 -0.00400 0.02196 0.15691 -0.50684 0.03653 0.04091 -0.14037 -0.01329 0.04046 -0.00767 0.07410 0.28621 -0.50357
0.83000 0.04256 0.41553 0.17943 0.27289 0.36633 0.19999 0.27160 0.08000 0.00000 -0.00400 0.02113 0.15324 -0.50598 0.03554 0.04016 -0.14091 -0.01281 0.03984 -0.00711 0.07431 0.28775 -0.50863
0.84000 0.04175 0.41609 0.17974 0.27257 0.36713 0.19999 0.27156 0.08000 0.00000 -0.00400 0.02032 0.14959 -0.50488 0.03457 0.03940 -0.14134 -0.01233 0.03923 -0.00655 0.07452 0.28924 -0.51368
0.85000 0.04363 0.41665 0.18005 0.27225 0.36793 0.19999 0.27152 0.08000 0.00000 -0.00400 0.01953 0.14596 -0.50386 0.03362 0.03863 -0.14179 -0.01187 0.03863 -0.00600 0.07471 0.29070 -0.51872
0.86000 0.04221 0.41722 0.18034 0.27194 0.36873 0.19999 0.27148 0.08000 0.00000 -0.00400 0.01876 0.14230 -0.50285 0.03269 0.03785 -0.14223 -0.01141 0.03805 -0.00547 0.07490 0.29212 -0.52375
0.87000 0.04301 0.41779 0.18064 0.27163 0.36953 0.19999 0.27144 0.08000 0.00000 -0.00400 0.01800 0.13866 -0.50184 0.03179 0.03705 -0.14265 -0.01097 0.03748 -0.00495 0.07508 0.29351 -0.52877
0.88000 0.04256 0.41838 0.18091 0.27134 0.37033 0.19999 0.27140 0.08000 0.00000 -0.00400 0.01727 0.13501 -0.50084 0.03091 0.03624 -0.14305 -0.01054 0.03693 -0.00444 0.07525 0.29486 -0.53378
0.89000 0.04316 0.41896 0.18118 0.27105 0.37113 0.19999 0.27136 0.08000 0.00000 -0.00400 0.01657 0.13135 -0.50004 0.03006 0.03539 -0.14350 -0.01013 0.03641 -0.00396 0.07542 0.29617 -0.53878
0.90000 0.04197 0.41956 0.18145 0.27077 0.37193 0.19999 0.27132 0.08000 0.00000 -0.00400 0.01588 0.12772 -0.49891 0.02924 0.03455 -0.14382 -0.00972 0.03588 -0.00349 0.07558 0.29745 -0.54376
0.91000 0.04885 0.42015 0.18171 0.27049 0.37273 0.19999 0.27128 0.08000 0.00000 -0.00400 0.01521 0.12410 -0.49786 0.02843 0.03371 -0.14415 -0.00932 0.03536 -0.00302 0.07573 0.29869 -0.54874
